GCA_017140325.1	16,[(20147, 3331, 28729218), (19841, 3335, 28765305), (33438, 3339, 28805997), (28395, 3343, 28815831), (32906, 3347, 28824584), (35464, 3351, 28827514), (33651, 3355, 28831803), (35010, 3359, 28834622), (34136, 3363, 28863932), (41151, 3367, 28873559)]
GCA_017140325.1	18,[(37805, 3371, 10275197), (42335, 3375, 25328915)]
GCA_017140325.1	19,[(38587, 3379, 11287344)]
GCA_017140325.1	20,[(43400, 3383, 14693027)]
GCA_017140325.1	21,[(45319, 3387, 61889734)]
GCA_017140325.1	202,[(27584, 3499, 28709532), (32954, 3503, 40018865), (32377, 3507, 44489201), (27849, 3511, 50068436), (27210, 3515, 17491338), (39361, 3519, 56945722), (27565, 3523, 19902555), (32058, 3527, 29285246), (24581, 3531, 14391806), (23726, 3535, 9078332), (29832, 3539, 15960853), (35781, 3543, 4003823), (35481, 3547, 30780628), (32739, 3551, 8102101), (47336, 3555, 53561856), (33133, 3559, 54836943), (34057, 3563, 28618540), (35852, 3567, 38405031), (25996, 3571, 32664740), (27794, 3575, 32690938)]
GCA_017140325.1	203,[(39887, 3579, 16027238), (40863, 3583, 16048271), (45208, 3587, 16085258), (47219, 3591, 16093896)]
GCA_017140325.1	204,[(47381, 3595, 24644812)]
GCA_017140325.1	205,[(42654, 3599, 36323352), (47349, 3603, 36332476), (44591, 3607, 36340360), (44722, 3611, 33480491), (47480, 3615, 33487007), (42837, 3619, 33496111)]
GCA_017140325.1	206,[(41062, 3623, 52009420), (45847, 3627, 50609937), (47399, 3631, 50709737), (40935, 3635, 50915962), (38667, 3639, 51023293), (40627, 3643, 51087319), (39775, 3647, 51402400)]
GCA_017140325.1	207,[(47327, 3651, 52358237), (21291, 3655, 52421568)]
GCA_017140325.1	208,[(23290, 3659, 17127069), (19276, 3663, 13524095), (20205, 3667, 18055436), (19628, 3671, 22056063), (26233, 3675, 24732761), (18889, 3679, 18732175), (10922, 3683, 48256663), (25067, 3687, 21395340), (15542, 3691, 35362792), (47102, 3695, 6171657), (23857, 3699, 18568119)]
GCA_017140325.1	209,[(26745, 3703, 46312402), (25782, 3707, 46552289), (28028, 3711, 38476054), (33138, 3715, 38505763), (25007, 3719, 38916997), (31722, 3723, 38998576), (28053, 3727, 39036827), (32416, 3731, 39548545), (43521, 3735, 39607119), (30812, 3739, 39805457), (47156, 3743, 39910732), (30262, 3747, 40075712), (24731, 3751, 40106152), (25686, 3755, 46471991), (27195, 3759, 46518901), (33007, 3763, 28146889)]
GCA_017140325.1	210,[(31130, 3767, 17879836), (33462, 3771, 4161433), (31826, 3775, 4247273), (31772, 3779, 4320320), (23551, 3783, 10856941), (16614, 3787, 19328592), (47444, 3791, 19349929), (23434, 3795, 19444201), (23424, 3799, 19506582), (24675, 3803, 19537758), (42819, 5059, 5287963), (17366, 5063, 55730611), (10128, 5067, 19724100), (11911, 5071, 19731472)]
GCA_017140325.1	165,[(44673, 3811, 9230529)]
GCA_017140325.1	166,[(43825, 3815, 15558569)]
GCA_017140325.1	45,[(32774, 3887, 30591289), (45565, 4619, 30343936)]
GCA_017140325.1	46,[(12763, 3891, 34466123), (19688, 3895, 5062670), (31832, 3899, 53462123), (37895, 3903, 14498070)]
GCA_017140325.1	47,[(14492, 3907, 42136680), (15473, 3911, 2451005), (17860, 3915, 27565541), (31239, 3919, 25836048), (15491, 3923, 14499887), (33026, 3927, 23090378), (14803, 3931, 37502828), (13572, 3935, 546890)]
GCA_017140325.1	48,[(39527, 3939, 60479634)]
GCA_017140325.1	49,[(46433, 3943, 45512459), (13575, 3947, 45518160), (19234, 3951, 45530398), (11486, 3955, 4711910)]
GCA_017140325.1	50,[(44079, 3959, 30552573)]
GCA_017140325.1	51,[(8124, 3963, 51646623), (11793, 3967, 27219431), (12697, 3971, 32170227), (13471, 3975, 39524670), (8060, 3979, 8315495)]
GCA_017140325.1	52,[(43846, 3983, 24440330)]
GCA_017140325.1	53,[(40965, 3987, 183212), (18707, 3991, 12382369), (43936, 4111, 22240586)]
GCA_017140325.1	150,[(33141, 4023, 6281109), (26822, 4027, 6463151), (28377, 4031, 6579680), (27084, 4035, 6647869), (28298, 4039, 6675689), (24631, 4043, 6721895), (26203, 4047, 6793379), (26340, 4051, 6947545), (34327, 4055, 7054882), (27339, 4059, 7085249), (28218, 4063, 7212662), (24743, 4067, 7385244), (34386, 4071, 7538243), (34484, 4075, 7629891), (27657, 4079, 7676604), (27433, 4083, 17410527), (31159, 4087, 25081244)]
GCA_017140325.1	151,[(25240, 4091, 13560771), (34908, 4095, 18351475), (43366, 4099, 832061), (44253, 4103, 3904654)]
GCA_017140325.1	54,[(41870, 4115, 23393781), (42137, 4119, 63453497), (40318, 4123, 245942), (41497, 4127, 8640753), (41708, 4131, 23816877), (43924, 4135, 23407049), (44218, 4139, 35598927), (43682, 4143, 51680882), (42786, 4147, 63466665), (40834, 4151, 5507161)]
GCA_017140325.1	55,[(43521, 4155, 25013378), (40956, 4159, 8686645)]
GCA_017140325.1	56,[(32687, 4163, 28722170), (32357, 4167, 29438707), (33116, 4171, 29456914)]
GCA_017140325.1	57,[(43481, 4175, 53110144)]
GCA_017140325.1	58,[(45291, 4179, 26626597)]
GCA_017140325.1	59,[(32513, 4183, 41419614), (37613, 4187, 49620345), (34086, 4191, 49664805), (44977, 4195, 56499622), (19330, 4199, 54357433), (19498, 4203, 54758101), (18452, 4207, 54820755), (17722, 4211, 55021475), (43010, 5355, 37785870), (43726, 5359, 13338355), (42592, 5363, 13729376), (41480, 5367, 27259706)]
GCA_017140325.1	157,[(41339, 4299, 37578948), (41148, 4303, 37875880)]
GCA_017140325.1	158,[(40341, 4307, 42214980), (40926, 4311, 42228775)]
GCA_017140325.1	130,[(35126, 4335, 52058349), (36016, 4339, 52380822), (36756, 4343, 52408898), (36822, 4347, 52442403), (26994, 4351, 52447809)]
GCA_017140325.1	131,[(40573, 4355, 53901434)]
GCA_017140325.1	132,[(34104, 4359, 59975361)]
GCA_017140325.1	133,[(37068, 4363, 19685267), (38472, 4367, 30712617), (28714, 4371, 6206118), (38255, 4375, 20174868), (40705, 4379, 43764074), (39857, 4383, 50249668), (39840, 4387, 41251620), (27416, 4391, 65897110), (40033, 4395, 46693), (39464, 4399, 12252580), (40153, 4403, 27703130), (40453, 4407, 5785668), (40668, 4411, 52914353), (40153, 4415, 49009667), (37822, 4419, 52534216), (39652, 4423, 55853561), (38580, 4427, 68963963), (38155, 4431, 7151345), (35544, 4435, 17139193), (40087, 4439, 20559999)]
GCA_017140325.1	134,[(34976, 4443, 29205204)]
GCA_017140325.1	135,[(25693, 4447, 6938552)]
GCA_017140325.1	136,[(24969, 4451, 36821491), (24273, 4455, 36949889), (25040, 4459, 37145254), (24098, 4463, 37166369), (20041, 4467, 28279836), (19857, 4471, 28313317)]
GCA_017140325.1	40,[(31013, 4491, 36574349), (31453, 4495, 36777732), (32337, 4499, 36804184), (31125, 4503, 36933792), (31036, 4507, 36959140), (16517, 4511, 1258034), (16242, 4515, 31932504), (32698, 4519, 43823394), (16597, 4523, 143927)]
GCA_017140325.1	41,[(23549, 4527, 861866), (20997, 4531, 3933643), (26617, 4535, 28536036), (26505, 4539, 11784259), (27426, 4543, 850461), (26617, 4547, 3922058), (21213, 4551, 4178923), (45834, 4555, 4204330), (29243, 4559, 4232996), (43028, 4563, 4341942), (38761, 4567, 4448522), (20997, 4571, 28524478)]
GCA_017140325.1	42,[(35219, 4575, 40190920), (31983, 4579, 53346029), (39782, 4583, 46662877), (32800, 4587, 46667397), (39329, 4591, 46699578)]
GCA_017140325.1	43,[(18891, 4595, 23996065), (30939, 4599, 4527999), (39175, 4603, 4587333), (19351, 4607, 39754952), (32601, 4611, 50437652)]
GCA_017140325.1	44,[(46030, 4615, 54178398)]
GCA_017140325.1	222,[(27613, 4623, 21457930), (43447, 4627, 34877522), (45071, 4631, 47149191), (44595, 4635, 39615765), (43528, 4639, 8529723), (43275, 4643, 49557432), (42214, 4647, 25555247), (28775, 4651, 575396), (28040, 4655, 27844315), (44052, 4659, 10401092), (27108, 4663, 47142526), (43914, 4667, 5469981), (38820, 4671, 19652762), (44215, 4675, 21832212), (43369, 4679, 36875101), (39446, 5351, 11122568)]
GCA_017140325.1	223,[(31381, 4683, 13764117), (29373, 4687, 32410068), (31286, 4691, 44612847), (32664, 4695, 45062136), (29935, 4699, 20190833), (33062, 4703, 3854992), (28258, 4707, 13971137), (30415, 4711, 23582723), (27777, 4715, 30196034), (29826, 4719, 18363393), (28781, 4723, 18409728), (22562, 4727, 23179388), (35619, 4731, 56756150), (35606, 4735, 56799637), (38334, 4739, 56857106), (31434, 4743, 57417647), (31974, 4747, 57442688), (30050, 4751, 2085576)]
GCA_017140325.1	224,[(45540, 4755, 35535486)]
GCA_017140325.1	225,[(20602, 4759, 18461644), (24541, 4763, 20650202), (18462, 4767, 48789068), (23259, 4771, 32936530), (27738, 4775, 27879488), (27148, 4779, 31958658), (20963, 4783, 46371528), (26356, 4787, 5351964), (27834, 4791, 20593215), (29580, 4795, 7316222), (29300, 4799, 7340550), (33617, 4803, 25042175), (29582, 4807, 17005450), (29549, 4811, 23310430), (28805, 4815, 64514019), (29304, 4819, 21018302), (18071, 4823, 12755485), (22417, 4827, 24270052)]
GCA_017140325.1	226,[(43873, 4831, 11004791), (31098, 4835, 11021792), (31272, 4839, 11034290)]
GCA_017140325.1	240,[(41186, 4855, 41057431)]
GCA_017140325.1	241,[(40874, 4859, 30342110)]
GCA_017140325.1	242,[(27276, 4863, 20159737), (22599, 4867, 27629024), (23692, 4871, 31076456), (28583, 4875, 2607642), (22836, 4879, 19813351), (22779, 4883, 38372264), (21851, 4887, 12886639), (43318, 4891, 40544030), (41556, 4895, 40976012), (27994, 4899, 7656946), (28582, 4903, 34035604), (24100, 4907, 24966095), (18016, 4911, 42726331), (23798, 4915, 43289273), (27399, 4919, 30085604), (29038, 4923, 34026337), (22958, 4927, 47882129), (42257, 4931, 8765866), (21008, 4935, 13002582)]
GCA_017140325.1	243,[(31774, 4939, 63049814)]
GCA_017140325.1	244,[(29151, 4943, 58036708), (32008, 4947, 58051838), (33994, 4951, 58211169), (31389, 4955, 58233995), (25919, 4959, 58860599)]
GCA_017140325.1	245,[(44165, 4963, 51944720)]
GCA_017140325.1	246,[(46908, 4967, 32831137)]
GCA_017140325.1	247,[(24190, 4971, 5115988), (21711, 4975, 14460484), (31492, 4979, 24049387), (34036, 4983, 24060268), (42812, 4987, 24066220), (37774, 4991, 24155288), (22211, 4995, 29393267), (21960, 4999, 5212826), (35741, 5003, 49265713), (33861, 5007, 3636234), (34391, 5011, 3717765)]
GCA_017140325.1	249,[(27889, 5015, 15364994), (38435, 5019, 15373185), (27268, 5023, 9874347), (26467, 5027, 9883636), (25009, 5031, 10414136), (12717, 5035, 63219287)]
GCA_017140325.1	250,[(36463, 5039, 20277203), (36486, 5043, 20314745), (36624, 5047, 20353303), (45215, 5051, 20384796)]
GCA_017140325.1	251,[(39385, 5055, 8630787)]
GCA_017140325.1	211,[(44991, 5075, 48141309)]
GCA_017140325.1	212,[(44473, 5079, 26123426)]
GCA_017140325.1	214,[(40772, 5083, 10884961), (36631, 5087, 53424604), (34105, 5091, 59467099), (40772, 5095, 45232104), (41202, 5099, 40522218), (40742, 5103, 33596053), (40772, 5107, 31615369), (41202, 5111, 4123285), (40772, 5115, 159079), (29862, 5119, 24585900), (40772, 5123, 7759658), (40772, 5127, 45162427), (40772, 5131, 5705511), (40121, 5135, 16512205), (38894, 5139, 35167266), (38789, 5143, 40653548), (39822, 5147, 21327612), (41172, 5151, 28188932), (41202, 5155, 33550021), (40772, 5159, 21727125), (40772, 5163, 4067144), (40772, 5167, 89401)]
GCA_017140325.1	216,[(44816, 5171, 41232806)]
GCA_017140325.1	217,[(34123, 5175, 41389760), (41975, 5179, 5880289), (42423, 5183, 5903142), (33321, 5187, 31461563), (33866, 5191, 32807490), (30794, 5195, 10992330), (43150, 5199, 32610010), (43008, 5203, 18921132), (41599, 5207, 20506340), (33243, 5211, 33151938), (40416, 5215, 52085389), (41838, 5219, 16891636), (33715, 5223, 49452551), (43879, 5227, 5015173), (43347, 5231, 53922750), (33812, 5235, 18763176), (42927, 5239, 44997054), (42518, 5243, 53272756), (43606, 5247, 1164191)]
GCA_017140325.1	218,[(43361, 5251, 23697095), (32160, 5255, 23720427)]
GCA_017140325.1	219,[(8628, 5259, 7139627)]
GCA_017140325.1	220,[(34475, 5263, 11102498), (34277, 5267, 11103178), (37341, 5271, 11100038), (33790, 5275, 11100719), (30657, 5279, 11101382), (35306, 5283, 11104267), (34013, 5287, 11105620), (34761, 5291, 11106293), (35931, 5295, 11106975), (34419, 5299, 11107657), (34896, 5303, 11109034), (35716, 5307, 11109714), (35500, 5311, 11110380), (35877, 5315, 11111061), (36203, 5319, 11111742), (35036, 5323, 11112423), (36583, 5327, 11113105), (36204, 5331, 11113786), (36383, 5335, 11114466)]
GCA_017140325.1	221,[(37993, 5339, 22778084), (34609, 5343, 23085047), (28891, 5347, 22681266)]
GCA_017140325.1	60,[(45299, 5371, 28579681)]
GCA_017140325.1	61,[(44799, 5375, 61868305)]
GCA_017140325.1	63,[(31463, 5379, 28625308), (31200, 5383, 20509091), (31327, 5387, 20674877)]
GCA_017140325.1	65,[(30082, 5391, 39727846), (30909, 5395, 10717961), (27710, 5399, 45105281), (29950, 5403, 11587438), (30356, 5407, 35974646), (29583, 5411, 38686525), (29147, 5415, 8491560), (30110, 5419, 36363945), (31232, 5423, 1387814), (30589, 5427, 1422185), (30751, 5431, 32251267)]
GCA_017140325.1	67,[(42945, 5435, 10824128)]
GCA_017140325.1	68,[(42653, 5439, 35845467)]
GCA_017140325.1	69,[(40276, 5443, 22964717), (36119, 5447, 22974055)]
GCA_017140325.1	10,[(26765, 5463, 34947894), (20552, 5467, 30045737), (23778, 5471, 53288294), (20311, 5475, 9410268), (17228, 5479, 11734999), (34575, 5483, 4626141), (32059, 5487, 25626186), (32759, 5491, 14826158), (28518, 5495, 61184758), (32712, 5499, 5342581), (32017, 5503, 5001461), (26817, 5507, 39152549)]
GCA_017140325.1	11,[(39308, 5511, 21002919), (40900, 5515, 21053179), (40978, 5519, 4738197), (41022, 5523, 25848845), (40729, 5527, 7057522), (41760, 5531, 13791282), (42408, 5535, 22178112), (40784, 5539, 42923652), (42105, 5543, 32652815), (39797, 5547, 62978718), (34557, 5551, 13575138), (40939, 5555, 29305268), (42165, 5559, 22688670), (43127, 5563, 12190284), (41748, 5567, 35627712), (40471, 5571, 3503581), (41048, 5575, 45349821), (26299, 5579, 27424894), (43425, 5583, 43241367)]
GCA_017140325.1	12,[(29605, 5587, 9281226), (41767, 5591, 9288870), (31177, 5595, 9308437), (32242, 5599, 9350758), (33130, 5603, 9363307), (31492, 5607, 9382286), (33165, 5611, 9389686)]
GCA_017140325.1	13,[(43755, 5615, 38638345)]
GCF_016545825.1	152,[(27804, 15, 52987414), (32556, 19, 34101929), (38471, 23, 11985991), (37934, 27, 14668946), (24489, 31, 42313559), (30811, 35, 61335368), (25857, 39, 15827009), (29662, 43, 3049734), (38744, 47, 14390165), (36576, 51, 35696574), (36659, 55, 40592976), (24110, 59, 34657), (30295, 63, 9883220), (19490, 67, 9329595), (38146, 71, 5093983), (35952, 75, 23325181), (38714, 79, 6722471), (28073, 83, 7726782), (28299, 87, 7765090), (27287, 91, 7810996), (44050, 4203, 54544323)]
GCF_016545825.1	153,[(41563, 95, 34257888)]
GCF_016545825.1	154,[(32561, 99, 41635316), (41193, 103, 23213748), (43566, 107, 23292424), (42738, 111, 23324448), (45023, 115, 23843125), (44626, 119, 23895553), (42029, 123, 23951473)]
GCF_016545825.1	155,[(41106, 127, 25154115), (19974, 131, 8009361), (17789, 135, 24921646), (43324, 139, 25055311), (43293, 143, 25144144)]
GCF_016545825.1	156,[(43739, 147, 15234889), (32725, 4303, 12056209), (34868, 4307, 12076182), (31987, 4311, 12218352), (30659, 4315, 44628496), (31498, 4319, 44786694), (33430, 4323, 13692399), (33723, 4327, 13887083), (33812, 4331, 13968540), (33019, 4335, 14306424), (35283, 4339, 14444651), (34272, 4343, 14633165), (35554, 4347, 14667414), (34527, 4351, 14881314), (33786, 4355, 15241576), (30940, 4359, 57610919), (30089, 4363, 57718781), (34216, 4367, 29221547), (34313, 4371, 29267392), (34675, 4375, 29298771), (34447, 4379, 19896982)]
GCF_016545825.1	160,[(37813, 151, 27440456), (34389, 155, 27449356), (15608, 4403, 17830219), (17824, 4407, 30397040)]
GCF_016545825.1	161,[(41159, 159, 38869391)]
GCF_016545825.1	162,[(32539, 163, 33288541), (42149, 167, 29699257), (31590, 171, 29756478), (33033, 175, 29794389), (31485, 179, 29871757), (28484, 183, 29977588), (42727, 187, 30021758), (31144, 191, 30098277), (34338, 195, 30134372), (30855, 199, 30195485), (31063, 203, 30245547)]
GCF_016545825.1	163,[(26997, 207, 1938914), (31961, 211, 1974348), (30383, 215, 2176257), (34694, 219, 2204991), (35998, 223, 2233518), (43364, 227, 2238194), (42406, 231, 2268280), (36267, 235, 2306860), (42763, 239, 2311454)]
GCF_016545825.1	164,[(46080, 243, 42634958), (46220, 247, 42875642), (44978, 3907, 74115090)]
GCF_016545825.1	235,[(31129, 251, 33895181), (39449, 255, 16667336), (28870, 259, 49344385), (30458, 263, 36356148), (28630, 267, 36366934), (28385, 271, 36377785), (27529, 275, 36408406), (28796, 279, 36428221), (31280, 283, 36441226), (29873, 287, 36469244), (46157, 291, 36503323), (42979, 295, 36534206), (41823, 299, 36551683), (39232, 303, 36599862), (18587, 3071, 41432691), (17784, 3075, 9813116), (17263, 3079, 16343950), (41266, 3083, 1822107), (41189, 3087, 10691309), (39296, 3091, 3754995), (39322, 3095, 3912354), (18388, 3099, 32081229), (19171, 3103, 48341419), (14383, 3107, 28871569), (17465, 3111, 29025115), (18047, 3115, 20848495), (18616, 3119, 24280247), (18126, 3123, 54760976), (18094, 3127, 51786524), (17304, 3131, 22484222), (40537, 3135, 6464192), (40616, 3139, 205162)]
GCF_016545825.1	236,[(43896, 307, 50106549), (31184, 311, 12474491), (41808, 315, 13654547), (40978, 319, 13769462), (40192, 323, 14849438), (39310, 327, 15157786), (39378, 331, 15596830), (39561, 335, 15772972), (39818, 339, 15886135), (41415, 343, 25781482)]
GCF_016545825.1	237,[(33613, 347, 37939352), (30474, 351, 35841773), (20920, 355, 35854333), (41476, 359, 35857871), (20920, 363, 35870338), (21264, 367, 35884920), (21134, 371, 35912837), (30405, 375, 35915599)]
GCF_016545825.1	238,[(30739, 379, 39857367), (44430, 383, 38079366), (44430, 387, 38527651)]
GCF_016545825.1	239,[(46365, 391, 4209924)]
GCF_016545825.1	30,[(45612, 395, 31431780), (45368, 1463, 22264139)]
GCF_016545825.1	31,[(23171, 399, 31108740), (36029, 403, 31136638)]
GCF_016545825.1	32,[(28580, 407, 31679107), (43063, 411, 31852437), (41813, 415, 31909598), (37425, 419, 32178887), (35272, 423, 32328474), (36844, 427, 32366500), (37412, 431, 32397594), (24884, 435, 32419439)]
GCF_016545825.1	33,[(23788, 439, 39029925), (23914, 443, 39049275), (23919, 447, 39060296), (27031, 451, 39078465), (23681, 455, 39097841), (36082, 459, 39106386), (33482, 463, 39111054)]
GCF_016545825.1	34,[(43666, 467, 14625001), (42531, 471, 14677526)]
GCF_016545825.1	35,[(36842, 475, 8521567), (38647, 479, 8537635), (38351, 483, 8558597), (38109, 487, 8576275), (42454, 491, 24490199), (37134, 495, 36044264)]
GCF_016545825.1	36,[(41028, 499, 6752144), (32893, 503, 6760770)]
GCF_016545825.1	37,[(13900, 507, 15875506), (13269, 511, 15940806), (44256, 515, 32756710), (16609, 519, 3280085)]
GCF_016545825.1	38,[(43619, 523, 31398369), (27722, 527, 31171424), (28015, 531, 31217823), (28863, 535, 31292807), (28653, 539, 31323273), (30893, 543, 31572455)]
GCF_016545825.1	39,[(37291, 547, 7498575), (46094, 4579, 27477565)]
GCF_016545825.1	168,[(45891, 551, 25676413), (27958, 3919, 18584137), (28796, 3923, 639302), (34885, 3927, 5434572), (33585, 3931, 4124075), (33899, 3935, 50287304), (34808, 3939, 12885982), (34668, 3943, 13434427), (29152, 3947, 13500075), (35070, 3951, 13670787), (34948, 3955, 13785360), (41080, 3959, 15169944), (42096, 3963, 15389579), (40277, 3967, 15623067), (43103, 3971, 15913726), (29107, 3975, 25076959)]
GCF_016545825.1	169,[(30258, 555, 13652685), (32688, 559, 13669015), (33811, 563, 13692234), (32150, 567, 13886921), (32851, 571, 14444489), (34164, 575, 14537772), (33079, 579, 14569338), (34669, 583, 14633003), (32914, 587, 14667252), (33385, 591, 14761228), (33211, 595, 14790332), (33743, 599, 15019070), (32848, 603, 57649121), (33104, 607, 29298609), (40733, 611, 12713882), (40244, 615, 12846824), (40402, 619, 12852271), (45597, 623, 13399975), (40907, 627, 44786853), (33187, 631, 32807823)]
GCF_016545825.1	170,[(45864, 635, 5727221)]
GCF_016545825.1	171,[(25202, 639, 42764721), (32195, 643, 42824159), (31463, 647, 42846928), (30477, 651, 3311042), (45820, 655, 29034464)]
